9.016265429514758178e-01,8.906518413051901506e-01,3.523554583848085286e-01,7.038774935078087047e-01,3.144562671599474557e-01,3.187371603486054417e-01,1.773481227698401330e-01,9.390033488656358562e-01,9.143133300924547457e-01,2.851646193158281495e-01,4.903586518127255323e-01,9.327098577696797399e-01,1.387117774407768955e-01,4.039074819926626869e-01,2.092795420292881126e-02,7.014317702401757781e-01,8.159334994301771227e-01,2.439795430926182673e-01,4.354377588733643334e-01,7.202889562987958572e-01,4.244332593002879683e-01,8.236607267585464021e-01,6.900417452215736880e-01,2.865317464003835912e-01,9.280296579957609815e-01,4.179653512941222671e-01,6.689516066032590302e-01,6.514544835607760653e-02,1.295581196350913400e-01,6.375876912459192969e-01,9.892991954212215777e-01,8.293132866882819698e-01,2.961378493343900242e-01,6.016298220781902684e-01,9.087538629485849562e-01,7.784296022274660443e-01,6.367749977724856958e-01,3.367103126894239740e-01,1.885889566791798533e-01,3.482781489537923880e-01,6.375047595044235349e-01,1.486906438381627726e-01,1.551512246860295985e-01,1.089809650767158411e-01,8.675828396841159806e-01,3.512892244554036703e-01,3.178640109145551840e-01,8.739294058709373703e-01,7.894556675893469322e-01,2.286048597249205061e-01
8.719131352435294247e-03,8.751381780311344727e-01,3.308435402106963963e-01,1.125750835115898463e-01,8.755803056007551710e-01,2.031477768966220010e-01,5.675819208036274599e-01,8.502936881739506791e-01,3.202175575232784066e-01,6.226977213522308929e-01,3.034975404522237685e-01,1.832612670701786461e-01,5.576878107560215847e-01,9.158761622844642236e-01,9.791107602171653657e-01,1.114537685837753145e-01,1.883453131267860403e-01,2.834149923545781213e-01,9.943998303252881144e-01,9.415727385842184161e-01,4.723601641678691898e-01,2.423594471615762025e-01,6.512376760928770825e-01,1.729900818232593673e-01,5.560317936952774431e-01,2.954763507033165704e-01,8.880098829333914479e-01,4.071164078653337626e-01,5.391149170956740511e-01,2.142054750026660681e-01,4.767995253529350164e-01,3.052282433515683957e-01,1.622109101526136854e-01,9.423313956923863310e-01,4.271497421022221186e-01,4.102756146084158839e-01,9.741108968177790706e-01,1.913125094444155794e-01,7.530718700649801089e-01,1.501507393518954903e-01,4.401980695104246166e-01,1.521962390020447087e-01,9.753741382310754382e-01,8.338548791608718647e-01,6.040328902495741836e-01,3.028300667922161349e-01,7.954348467416095803e-01,5.198939845380334823e-02,1.433208620805069833e-01,3.835114054441968179e-01
3.482733352281867090e-01,4.045053170298360534e-01,5.632434509526053068e-01,6.100724796598044897e-02,5.359306132215071461e-01,5.452112148028367411e-01,2.875734680357439066e-01,1.022756142431870963e-01,4.746254345774297834e-01,6.109890816521668100e-02,4.991697964447784353e-01,1.819802250940512067e-01,1.410646560760262513e-01,5.191203112363695915e-02,4.672392479721267922e-01,3.510361301861411043e-01,9.574678243389460608e-01,3.274670965447565862e-01,5.386544202698608785e-01,1.710607750632964219e-02,6.617318404428134127e-01,3.904290946075361646e-02,6.826960718299887043e-01,4.967032203985364269e-01,3.646319460415666791e-01,3.149744553355031673e-01,7.061470178471405124e-01,8.774471878750317311e-01,5.809639767654890541e-01,9.531024944692425560e-01,3.891926182291847169e-01,8.267737904904679525e-01,1.055197403801696465e-01,7.765475126488478042e-01,7.948538432646402585e-01,8.294210579844011333e-01,9.160650792130641262e-01,1.865926857482336221e-01,3.805419844538399099e-01,9.535007306349727596e-01,9.849457826629282042e-01,5.399415713281019435e-01,1.607485259379978215e-01,3.793684387685996029e-01,7.785426283807354020e-01,8.583111339341572554e-01,4.986285756061300534e-01,1.578703248717638896e-01,6.266702892234859990e-01,1.666584325449590454e-01
9.682509441433597708e-01,3.291953527183915096e-01,8.263054916456457066e-01,9.909188924203587989e-01,3.658338744981498580e-01,1.828677008429164808e-01,4.137382922652640405e-01,2.335681457885363521e-02,5.948920620949056381e-01,1.630967858209301236e-01,5.569739808753459975e-02,9.957314760258373365e-01,6.763362839778527258e-01,3.338997722597109030e-01,5.870344524185899804e-01,8.684396751024995309e-01,4.949537132674007855e-01,3.017195464413657824e-02,6.555561632730322330e-02,4.299632226800296220e-01,8.191364270364620559e-02,9.878002830047590832e-01,4.031504459701700238e-01,9.861602030114480222e-02,3.191333320768060533e-01,6.162767678259328807e-02,5.341871507853207524e-01,6.422714768482877812e-01,3.169757409010005578e-01,9.993744573804965725e-01,8.605994864429656888e-01,3.925039394803836457e-01,9.370570002444074120e-01,5.046129109397791135e-01,4.675629691122304976e-01,8.191494125524650949e-01,6.416832375577125047e-01,4.145712307233917482e-01,5.329955593627448973e-01,2.648781584060353467e-01,3.479206398469525396e-02,6.965224920203574310e-01,1.609634521196745549e-02,9.052148664046202331e-01,8.010152628535283093e-02,4.924310833059784009e-01,7.127106696377281114e-01,1.971551932756274716e-01,4.017191409084359677e-01,4.739127266478103673e-01
3.094407546724091684e-01,1.296327541856083787e-01,7.408048687979140734e-02,6.832582565727637336e-01,6.953336924718690470e-01,9.333722596192861598e-01,6.782043177370076226e-01,1.801071656242281271e-01,2.192128672975912629e-03,6.063229423325722234e-01,9.439577952377198322e-02,6.207467245849263016e-01,3.166521180734291896e-01,3.229378313122123201e-01,4.600811631940682211e-02,1.215882159158977460e-01,5.965337003218207368e-02,6.937157116175209914e-01,1.452218457884036917e-01,4.619605322187320118e-01,6.200577716505233372e-01,6.415900610630047574e-01,6.955600559475944022e-01,9.223820545900137668e-01,8.446148148556014146e-01,8.649810030693965146e-01,9.646529259037217585e-01,1.437628699753140671e-01,3.655080914100683476e-01,3.545657790819569666e-01,1.931239632721576394e-01,8.266888303070388799e-01,2.737606859538975757e-01,7.181917051473274416e-02,7.286723010907860676e-01,9.972616545071417704e-01,4.287033773979920248e-01,7.116146659207502889e-01,7.032429673883769938e-01,6.479900461317112947e-01,2.504043763994215910e-01,3.322005051609862036e-01,5.227518526869006088e-01,6.730899323675232360e-02,4.898322837437634192e-01,5.534365259263686054e-01,4.550563335042753232e-01,1.417713999622691734e-01,5.059612729553188970e-01,8.822389931468723745e-01
3.948562014807519560e-01,9.106600031292744202e-01,4.479341331552207928e-01,4.078471304165325328e-01,9.541578243904340617e-01,7.068048259045882631e-01,5.676687814456038428e-01,8.281299476568229068e-01,3.009672715299069878e-01,4.788647657935829471e-01,2.448644482022932500e-01,2.464368679574173715e-01,3.506963262347759791e-01,7.987040982816524526e-01,2.332463308076504482e-01,4.133022610235250749e-01,4.558184013796939826e-02,8.501252141256574468e-01,4.073611827373607719e-01,8.354022218830680080e-01,4.230108803847771881e-01,9.170571441265558121e-01,8.360534047649968992e-01,2.301087705847417730e-01,3.388361629383315199e-01,5.154453396565870094e-01,3.404810029560806361e-01,8.442431083012392756e-01,9.732740678417893809e-01,3.398760161272162961e-01,1.167140473675490897e-01,5.813796590896569416e-02,3.295506092772404472e-01,3.436704838109407856e-01,3.168700056525016739e-01,3.532864875693708662e-02,1.935822666996197539e-01,5.645473337789829182e-01,9.574012157606776041e-01,8.566512010006743782e-01,7.233963221751663619e-01,5.210127629720546771e-01,1.538523613749475105e-01,4.973966680883111779e-01,2.200385542672173012e-01,8.772087648586596176e-01,3.098063214941322308e-01,2.012097830246823982e-01,1.659428987677028511e-01,5.747709765341334487e-01
1.802149694804522362e-01,1.864747094323093712e-02,6.993260800379619280e-01,6.637310783516725543e-02,1.135657416334404646e-01,1.680900704417965796e-01,8.199929207049272417e-01,4.658023579518212332e-01,8.536882924751679758e-01,1.893021973410472514e-01,9.512433258055164043e-02,6.784057397439180459e-01,8.512741160437891086e-01,3.075191220657277347e-01,3.217939860141539876e-01,2.749873593076263001e-01,1.013646357231590134e-02,6.945544587628267319e-01,1.178542695240647475e-01,6.786514401462696577e-01,3.584256920117833145e-01,3.621205781195641071e-01,6.321839229375125768e-01,4.978665521823877338e-01,2.926891782691098953e-01,1.808274626740197233e-01,4.417132560792363938e-01,3.093431282036674945e-01,1.965329318597813790e-01,2.006866107386749976e-01,4.232395082080453452e-01,1.472147048006953174e-01,3.176745618968452867e-01,5.700010202441678775e-01,5.690491874572152220e-01,3.424983326052666310e-01,2.397526769388896861e-01,3.053803600594416912e-01,2.222808629883950005e-01,8.491287284390566237e-01,9.593526482809902056e-01,2.775022157975584047e-01,6.414019906674793825e-01,3.034973478549509718e-01,2.884105886552916775e-01,4.115096926821381063e-01,6.971467608970860486e-01,9.601433091637350259e-01,9.138193401812754191e-01,5.240235163128584839e-01
3.546783535689130851e-01,3.283798381063285365e-02,2.346916265883968178e-01,1.028466709309825422e-01,2.419803830296474167e-01,2.199879967066304953e-01,9.685786625081747037e-01,2.565831685320824063e-01,3.436931412838599709e-01,6.205442405524075333e-01,9.099046055440250802e-01,5.641540115930004928e-01,3.123938001402580822e-01,5.514627763825120654e-01,1.417111478468868757e-02,1.622089338063005259e-01,5.203020065663077620e-01,4.009006217063240118e-01,9.732281463645586772e-02,9.608288935131685804e-01,8.313006219784009332e-01,5.463363797660880650e-02,3.891125752028555818e-01,7.022863810483040981e-01,4.502777797657754322e-01,1.000298238889996139e-02,1.179570639283733513e-02,4.210719188818587977e-01,6.271390600552383399e-01,3.073265551749583269e-01,3.334003733855396279e-01,7.916642925384266283e-01,6.487862482129030939e-01,3.514740810792659209e-01,9.970694888779653153e-01,2.515535003442023188e-01,3.192484933760231236e-02,1.730569557013472703e-01,5.054100297104218154e-01,3.343307748089273668e-01,2.959455929994161405e-01,7.726553546164586228e-01,4.135103569982265803e-01,4.366598974542269529e-01,8.763389890963293460e-01,2.916872558493304179e-01,8.617342362177766724e-01,5.954075657068503835e-01,2.430623507055742483e-01,7.003269117830579482e-01
9.281587834425170103e-01,5.517190666336565519e-01,6.367054683956259176e-01,1.454213304387522721e-01,7.487345062442202215e-01,3.573627443962535954e-01,1.182105749330039091e-01,8.038289905484444775e-01,3.478319199410433438e-01,2.359466975310500203e-01,2.158032875929520866e-01,5.085434519371374584e-01,6.542191640293241184e-01,7.285335286080341088e-02,9.492932658373043342e-02,6.197686217493603156e-01,3.202227993438740983e-01,9.940406127668073299e-01,3.618822637593605007e-01,9.737045581395969984e-01,8.544641847676319735e-01,4.614990439492507868e-01,7.130298014956383268e-01,9.531982784607118120e-01,7.295651434267146351e-01,9.339465764384979884e-02,4.771823427371740811e-01,7.933389032966695620e-01,2.439287845919776432e-01,8.386995908373732211e-01,3.316116794418898506e-01,4.250900357440218214e-01,7.769543330571284656e-01,5.684453991462312672e-02,2.127740803600907116e-01,3.219311789193692874e-01,4.101439683579689577e-01,6.540705770042550826e-01,9.811422347117411125e-01,6.639941209453338322e-01,7.646593936009968839e-01,1.006159297701554323e-01,8.321337887187685300e-02,8.018967191073098633e-01,1.508996994893047061e-01,9.066977081834998176e-01,7.632273591782157141e-01,5.347802788061041257e-01,1.625966164197542030e-01,6.936805656099237494e-01
1.241021554432977236e-01,1.283357985415053415e-01,5.582222694038708743e-01,5.225993632281270562e-01,9.517913206604561305e-01,4.026561165499394912e-01,7.863227765372188260e-01,3.600752883185898146e-01,1.920606882129867188e-01,7.479548958939838954e-01,6.355525409388774749e-01,5.640353132607411890e-01,8.643552839559318635e-01,9.950821437074827136e-01,1.175171531365573063e-01,7.994864252801101578e-01,2.961321151651937766e-01,4.724066133958400027e-01,6.251535135632906304e-01,5.944007514638791623e-01,1.536889506434190311e-01,9.037117180550290341e-01,8.013103805087695708e-02,4.333348481898501303e-01,7.657871546754239089e-01,4.626958429352028279e-01,5.796480063649001035e-01,5.001707303823591522e-01,3.467146747925912154e-01,8.306235325070147058e-01,9.099044621470270267e-01,1.283756899044086186e-01,6.476317325514713286e-02,9.967017158667412779e-01,5.136215677070179453e-01,2.075081752144226632e-01,1.502273356979891838e-01,5.581438044093851580e-01,1.258331063890690826e-01,5.008545108145699976e-01,4.642345109755149357e-01,7.576949552219433004e-01,3.420783306228867282e-01,5.134860382854367078e-01,3.538657822615876025e-02,2.012334801457360545e-02,5.088085361266946327e-01,8.501561692080294996e-02,7.165117890642650478e-01,8.504742160870963907e-01
5.534025132744685438e-01,8.284300490583484944e-02,5.024047110077941580e-01,2.663119792437484978e-01,5.587646542103853475e-01,8.767251738772378067e-01,3.273055671578086745e-01,5.446267276684502168e-01,8.971760055943391876e-01,7.622557046264847314e-01,9.826656249801203336e-01,1.355378658384726043e-01,3.926580567741118077e-01,3.218987523988112720e-01,6.784871004255532689e-01,1.809372411638865419e-02,6.636222797514764737e-01,5.485344479342376678e-01,6.552787037236451617e-02,8.302921908275181506e-01,8.757870209656988258e-01,4.215393497592644367e-01,2.436807536544638442e-02,6.456558485452623675e-01,3.968824688749507112e-01,5.777395470768709185e-01,8.552227113804780068e-01,7.297935093521368266e-01,9.670207043803364932e-01,1.897141917694459279e-01,1.968559610693171313e-01,3.183694299602136679e-01,8.776446884240783897e-01,7.039914896615340201e-01,8.744552192392561762e-01,3.889029102043538577e-01,7.957352685187231156e-01,3.924067419924039957e-01,8.240011638863300458e-01,4.936982999962726826e-01,9.806248761121947322e-01,8.206948912971357979e-01,6.287065879571058780e-01,2.606419954207190859e-01,5.787600157206823637e-01,2.736810221367268481e-01,7.458274760428394989e-01,8.439170975064226310e-01,3.012025770423782944e-01,4.135180025436040463e-01
8.770723673478419968e-01,4.670433209407388597e-01,1.269257338869267393e-02,3.012122967651970074e-01,6.230014144941879994e-01,3.016311794222972242e-01,4.754824998550118975e-01,1.217316174719840216e-02,2.747191419821415348e-01,2.572525869313719848e-01,8.788698653813400430e-01,7.162106327219008861e-02,7.545190953310220161e-01,3.154200339459490854e-01,2.345373377353763278e-01,2.731690818279326471e-01,7.483453727948358170e-01,7.855974670461972620e-01,5.171325025731275948e-01,6.066653714776929496e-01,5.894028962285092765e-01,3.168985549472917995e-01,9.689177567752786935e-01,4.979413608694808202e-01,2.522487306386645978e-01,1.424738865227214157e-01,1.733719859049690504e-01,4.757761235942057354e-01,3.761749565117009642e-01,4.345112977231518903e-01,5.623388249319009047e-01,7.441890155117260042e-01,5.560844219827720813e-01,8.267047786260240949e-01,8.684873149119920477e-03,4.384976735032690698e-01,1.141771554208323991e-01,1.997606189333260840e-01,1.649818543689710593e-01,1.719921798994247242e-01,8.839517590157514038e-01,4.559132935361799310e-01,6.278296627252133444e-01,1.615294020069758529e-01,8.532498613310984803e-01,3.977583104537329994e-01,3.954582805213607832e-01,3.545417171546882962e-02,5.991504962195792761e-01,8.161910523367800208e-01
3.093274419727576330e-01,6.794135164921263348e-01,6.433201248275551842e-01,8.526816735220330568e-01,6.762291740427752718e-01,5.682531338805384413e-01,3.346647988129813900e-01,2.520631688142161986e-01,7.971836190330047200e-01,5.531668376106213536e-02,3.051235740732264334e-01,5.514822174279639944e-01,5.973708705246302264e-01,6.335779049022319809e-01,6.462962258369475688e-02,8.507950030432605004e-01,7.895230279735235834e-01,9.383560477203055639e-01,6.175588718107428710e-01,1.816726556458049258e-01,2.987393924673967804e-01,1.930879733719298441e-01,7.241014846373039493e-02,9.848663039190523882e-01,2.677642266143169802e-01,5.569930211944498222e-01,8.707022265081661994e-01,7.454759620366006034e-01,3.005283726561391866e-03,2.804113891231363453e-02,9.941002799050961958e-01,5.840723640793691329e-01,9.019813771439982863e-01,5.840640555468580297e-01,2.675896797671519778e-01,7.884789843280201049e-01,2.493947443913266948e-01,6.013633329622414259e-02,8.033861206862635829e-02,4.046485959561721968e-01,1.420669570907845403e-01,3.342157656665465382e-01,3.466261158206842552e-01,3.918254343846674370e-01,5.224986519987846467e-01,7.515197471510324245e-01,3.067796913243661105e-01,5.302236633180246184e-01,5.963452970460362268e-01,3.585965495979325235e-01
8.105279812647602222e-01,8.185486482701443967e-01,5.158958329977447743e-01,9.232583893134882480e-02,6.630650427593193230e-01,8.760505922673891277e-01,3.227026166709371369e-01,7.193244587342859653e-01,1.830737153704951048e-01,8.111435280174360551e-01,4.292097727739929702e-01,8.169769849715553534e-01,8.952692357163039016e-02,2.907497712040156834e-01,4.430767583676208377e-01,8.262483479517657159e-02,3.141425993449608045e-01,6.762016898011630195e-01,5.243193179893861355e-01,3.283630337001103294e-01,3.769307423296702764e-01,4.340735195515811329e-01,6.462616044965573403e-01,3.544605439424958204e-01,1.869763305434249956e-01,9.905716864324178861e-01,8.766363922141084952e-02,4.973206314083336022e-01,7.225492274521083669e-01,3.856744332834117772e-01,4.833578027678718803e-01,2.758050283629975841e-02,1.822114589201431212e-01,1.291068853236043701e-03,8.335193227525463655e-01,7.101124461330671211e-01,4.108563499514932271e-01,9.116108919674369426e-01,3.131398551216147963e-01,4.660383904973212088e-01,2.671379823776822704e-01,1.608035080136357431e-01,4.567238171937626490e-02,5.655572884837898329e-01,9.919894461129326046e-01,2.587437324630162960e-01,7.825604387588126487e-01,4.016759844491069043e-02,7.452839784343985308e-01,1.490794259481231787e-02
7.449428387445596877e-01,3.819816625074869965e-01,1.176333970187214417e-01,1.217509728433745497e-01,3.165060104589585421e-01,6.518940828904613571e-01,3.305309628529765620e-01,8.423395655651044756e-01,2.734419076543262994e-01,7.134127007353276984e-01,3.264032927944382489e-02,6.035947179713634370e-01,2.343527401775857832e-01,1.505915315908393781e-01,5.683757632568727791e-01,4.955913935623755817e-01,9.313839504460447172e-01,9.741226802962529296e-01,7.582149217950371334e-01,5.334004154795770614e-01,8.230896762052054560e-01,8.849537020669195897e-01,1.406196011493615616e-01,9.890648806439710228e-01,1.949154501838956666e-02,5.545184885540854758e-02,5.753805309164796711e-01,4.775889141731122223e-01,8.632920353196907870e-01,2.286933292116836158e-01,7.458775944640807509e-01,6.419481630942514006e-02,6.734329300752821545e-01,6.582041955619918339e-01,8.021772104502260525e-01,1.903970899097214842e-01,7.144431274150707667e-01,9.965600840102110114e-01,8.774885664423237586e-02,8.430538352120349188e-01,8.563407374219303980e-01,7.884482299911754755e-02,1.479735509609447774e-02,5.442956612996502352e-01,6.647558372972770524e-01,5.424854318074233683e-01,1.764272998820796134e-01,3.187273492107800532e-01,9.447630562229504259e-01,3.390562201006980247e-01
4.928973349697328699e-01,3.615688086735217022e-01,3.368252091553972649e-01,2.144020696883508492e-01,9.256243628526800160e-01,3.238387502058777123e-01,6.447910489451532667e-01,9.935604909737801860e-01,4.537395201780531906e-01,3.940147764682135900e-01,9.654866397852281956e-01,2.523798540282937708e-01,2.468083571603658655e-01,6.240845443017203342e-01,9.742826582440118344e-01,7.321857268373143102e-01,6.475179003313284998e-01,8.378296464686669776e-01,7.044162700414806633e-01,5.112643478359720772e-01,7.279406868305238199e-02,2.242924490732585152e-01,7.346130248693752973e-01,1.678907459806044944e-01,5.734974563575689910e-01,5.473071729167594546e-01,6.094169746048141434e-01,9.350055362994251773e-01,2.875655961125472837e-01,7.219510916629610087e-01,1.959011676964812487e-01,5.526160177559393816e-01,2.900485815565343461e-01,3.553120057188314806e-01,4.867977776045451233e-01,8.941240947819515394e-01,2.772497891629924771e-01,1.507231521811394082e-01,3.206520810081733286e-01,3.948716882784885085e-01,5.838153960426352151e-01,5.319309066157112964e-01,4.918274355777705331e-01,1.496571904210827197e-01,5.189301173212657048e-02,7.133439041915893286e-01,3.197968020358435970e-01,8.799009048341532857e-02,2.962519600451468671e-01,3.019038819361379300e-01
6.822123243974631546e-02,9.545475887658074754e-01,6.786999001419637967e-01,2.074817918638132141e-01,1.654122138225421201e-01,1.763261198984182876e-01,1.770781731998164465e-01,2.892852653267625751e-01,8.949968043568995446e-01,5.649497589233720696e-03,8.168319883777189760e-01,9.510134234679086251e-01,9.414676990023757019e-01,1.082457656894419973e-01,3.693009777190215948e-01,9.353235777013610974e-01,8.155532649014933799e-01,9.936460342466573170e-01,8.341849701267761708e-01,9.256922018072589742e-01,6.124599280076122865e-01,2.012744724006649832e-01,4.313984366806024040e-01,3.856192284535693293e-01,1.340354703953776649e-01,5.199509937166681972e-01,6.360303869538197485e-02,4.519201262663271601e-01,8.090222064465623086e-01,1.383427291251938529e-01,4.075890586284190986e-01,9.556029979492546289e-01,3.708078163022013873e-01,7.135157756399432838e-01,3.917418067550639815e-01,5.928982523985468767e-01,2.290525816583223184e-01,4.701054208199475504e-01,9.540235550095224060e-01,4.791137497830272318e-01,2.400645708626936159e-02,2.857063685578190571e-01,2.008225246630720440e-01,8.394911514115380724e-01,3.581570209652613634e-01,5.912341479116369758e-01,9.663565051433464781e-01,9.650828200803929224e-02,6.857952291633331310e-01,3.754491345954270587e-01
9.998334366264038930e-01,1.218724352691966661e-01,4.343685652833614297e-01,1.765756088607659535e-01,2.017949904496874058e-01,4.198718379204617879e-01,3.078924450361726350e-01,2.044520931420801269e-02,4.195683532189250498e-01,8.930154923930309074e-01,2.181442793957953930e-01,3.851491378037366076e-01,8.172454680489891210e-01,4.910998459943933803e-01,9.113382725698760956e-01,4.514712311923037014e-01,3.832560601315436744e-01,6.614814567892591812e-01,2.977205040325004992e-01,3.200998998486738190e-01,2.718230107758140557e-01,7.260258688343376177e-01,9.733741506845237090e-01,5.969300263036856347e-01,5.014791747684559375e-01,8.292037379140322351e-01,5.919900663723849377e-01,7.379946591407133827e-01,3.866054569245894745e-01,6.547438948807479120e-01,2.786184302473715402e-02,7.647391084658471394e-01,4.279482737117248359e-01,7.008332259884163529e-01,8.563526452078749074e-01,5.053721061713492002e-01,7.751576612520649778e-01,3.606795623112821758e-01,9.035987214239570298e-01,9.626350628943234344e-01,1.531238903225276005e-01,8.768116461643934434e-01,7.390282539222936542e-01,4.957569608895759927e-01,2.334145655966557431e-02,5.087753069582334753e-02,9.030904708131473058e-01,8.736781529156697479e-01,2.545607219918816222e-01,6.729212016955424813e-01
2.464315565255068563e-01,7.723963310787257397e-01,9.988722226631876477e-01,7.281549772312930768e-01,7.991463070944817559e-01,5.891886531836776353e-02,8.831604799323040655e-01,1.296061251003963743e-01,8.912685740360366538e-01,3.710680511029825768e-01,6.162359188731197923e-01,6.594056691731184916e-01,5.104170572938683259e-01,3.135204020352521104e-01,8.754652304655263784e-02,1.067353645358481984e-02,2.901231172228997401e-01,8.982860901394503772e-01,6.214824093967649121e-01,3.075778199979858352e-01,8.653155140724747563e-01,5.706079709727471805e-01,2.607232521722001595e-01,2.576661581186325822e-01,8.062326822119715297e-01,7.150840137446071720e-01,6.286109156025554423e-02,7.018146934132736270e-01,7.635042565710429274e-01,5.462623307828506913e-02,8.743557785416281591e-01,2.155390652544852959e-01,1.493367325645250654e-01,8.679850991855309061e-02,7.040174137415483591e-01,5.942190679167780321e-02,7.717507780935195516e-02,8.277228073714014700e-01,9.535028920726368318e-01,3.665290321092414816e-01,3.012728991215665175e-01,8.423226406017952916e-01,1.837322684913368365e-01,7.204305689363921239e-02,8.012988378632514008e-01,9.828209165058550134e-01,5.325886247055564571e-01,7.631261763851643343e-01,4.006735493404515180e-01,4.438620482511818066e-01
4.543019725203766290e-01,2.977720505646012095e-01,4.539539755417962841e-01,2.286351868884881622e-01,2.071675863146246188e-01,8.308546168182889824e-01,6.723728754719314749e-01,2.265413717456676856e-02,9.424829776688918859e-01,8.916018925249643567e-01,5.243282009944083555e-01,7.508112557227271111e-01,8.812834881833617739e-01,3.767862271098711968e-01,8.799301400173548116e-01,8.734128407776315939e-01,8.323318597973282662e-01,1.481567804815785427e-01,8.958468868865047119e-01,4.534646312455324901e-01,7.361418634845950937e-02,4.583027429073183168e-02,3.339482175017056687e-01,6.327119450325320305e-01,6.157950242010065134e-01,8.498706809338530954e-01,3.543350199386874344e-01,7.033496730665239616e-01,5.959609670275558546e-01,4.232043530652584984e-01,4.887480499391070321e-01,9.953840626253533941e-01,3.297863200232719061e-01,9.118875346492970602e-01,7.967513185075935089e-01,7.431411592141623501e-01,2.776082317821316758e-01,4.890973517720300645e-01,8.089321430159402970e-01,8.396464975120556673e-01,5.894300559821330499e-02,6.273464271304198814e-01,2.546971041325802876e-01,3.680014192801337458e-01,6.283424534390951166e-01,3.964884076966581627e-01,7.552861403678322594e-01,4.273142036014961898e-01,3.148780383991974796e-01,3.782298968125505922e-01
7.182557429983882358e-01,6.053410001138017638e-01,3.786511332781564709e-01,2.418565163715286070e-01,4.872445576668796852e-01,5.043677617799541268e-01,7.794390683430820754e-01,1.123983548484436268e-01,5.816505487549197273e-01,2.872210965893834400e-01,6.861851874225809444e-01,1.879957934948204290e-01,4.838046590515012735e-01,5.615379740791914820e-01,4.636726379256974617e-01,2.947605946734463966e-01,2.297946640430481580e-02,2.730319285228685056e-01,6.123320667658028738e-01,3.816715918424695708e-02,3.413737353444415978e-01,3.956686403879560165e-01,2.179357215401435122e-01,3.617108139520894827e-01,4.783101952061673545e-01,8.972895064668786613e-01,9.743751899411958739e-01,8.927319419907361331e-01,2.805992456408920033e-01,2.549810844883453331e-01,4.524640138404215639e-01,6.122610772547156799e-01,5.909311706294338995e-01,4.583681624847132374e-01,1.507866122947251197e-01,7.934171879279919848e-01,5.732301287258202427e-01,9.028010936001233944e-01,6.342677709858226542e-01,6.806569208294268591e-01,4.743173080331830604e-02,2.442492103509450452e-01,8.093421249489884950e-02,9.755186568528536606e-01,8.822089204573139165e-01,4.031040247882515803e-01,4.806594493078092389e-01,7.960089559366168022e-02,7.764574215579967964e-01,8.633412904096259277e-01
5.018159147051742819e-01,6.164985369688474881e-01,1.434661324018208228e-01,5.413263728483870274e-01,3.657034824189605571e-01,7.997825129699850377e-01,5.255450334196671847e-01,6.025802809258014037e-01,8.203831860341233018e-01,2.799313963466921740e-01,4.888355622411862944e-01,4.913252875011037135e-01,6.246623010626464190e-01,3.436627988678612189e-01,6.142315450731002935e-01,3.939477730095393149e-01,6.857299992473679939e-01,2.078645541112051909e-01,1.291211733180728238e-01,2.840105229729049663e-01,9.615425175556187032e-01,5.185120829130867026e-01,8.942538048347237201e-01,9.049627601165195490e-01,8.289684825265531964e-01,1.447338562184818933e-01,9.621854910307672260e-01,1.351018455967641918e-01,7.900299891442330580e-02,1.266421840307567770e-01,6.964043329335746213e-01,9.455889869247929846e-01,3.975798077773706751e-02,8.274929899921098508e-01,4.893348763833118564e-01,2.103889432906060897e-01,2.731534468928432657e-01,7.221188451084425974e-02,9.201016589168484749e-01,7.883170028445303235e-01,4.676330205478724800e-01,3.829815157463856146e-01,7.207617469730731585e-01,1.694111290220547961e-01,6.444044387148255559e-01,6.900945662072710540e-01,8.174078284457475529e-01,2.227945881802513295e-01,4.267616147704932361e-01,9.067933857728216474e-02
5.090013631346981260e-01,9.763521854360330821e-01,5.580793009786265690e-01,8.003757319018104388e-01,3.503430180779817382e-01,3.270814446493718330e-01,5.728212366522950072e-01,3.345210405346699112e-02,5.185386361409483058e-02,5.526296123531798665e-01,9.301550564157665679e-01,4.141914279105632923e-01,4.701333749443366017e-01,3.089079022732171831e-01,5.660304740997826878e-01,9.723621059079425866e-01,8.775539800269219759e-01,1.482275935511832010e-01,1.118462934765369621e-01,5.836715607317112253e-01,8.430401174736915637e-01,3.209144935166057255e-01,2.467866373192268981e-01,2.167581931810464990e-01,3.722226905250012319e-01,2.779624207939008773e-01,9.536033048771507259e-01,1.854851351118269598e-01,4.335194349061769481e-01,1.271725626265159947e-01,9.265008570302034618e-01,2.143273542607702087e-01,6.456132301757957492e-01,3.724993592719303415e-01,8.454098812316122036e-01,5.888166152888455462e-01,1.619564665885157018e-01,8.514471000573843318e-01,5.116749688066780655e-01,1.861199840377391057e-01,3.270333894696464405e-02,6.460811274134735660e-01,1.130183150517488633e-01,3.723776250673878074e-01,5.285004364918624020e-01,7.944047676361014609e-01,5.907575903063377876e-01,7.919129520918531950e-01,4.698918253723380900e-01,4.408285465111090318e-01
