4.204388644253721496e-01,4.556754181058227937e-01,2.319901168033777772e-02,3.362125576829871898e-01,2.336309362465032180e-01,4.522653266556175833e-01,2.482638914279741149e-01,4.515974814917933511e-02,1.769684045377784010e-01,3.386140385392854002e-01,7.258983593666149536e-01,1.938080921308773519e-01,9.647649005666119049e-01,3.041709042011810915e-01,2.610579019843963788e-01,9.368175652354775451e-01,7.656247247952029378e-01,5.597760450434207113e-01,9.069661730756432005e-01,6.088507862065701826e-01,4.860299318377059308e-03,3.348405967056150567e-01,1.509717494623574741e-02,2.506492173969996351e-01,4.028313013355184768e-01,9.439568929438405531e-01,6.393504347824410239e-01,2.047033623747291919e-01,4.376314047532281482e-02,2.733883211173444572e-01,4.455191153256881087e-01,3.062838589173035864e-01,1.951058700275714042e-01,4.218369180011577457e-01,8.711277436650893824e-01,5.185670836594944433e-01,1.008773754207177298e-01,8.695323631228344397e-01,6.081318423993600231e-01,9.944094151265675530e-01,6.314167248846044300e-01,2.164665500516140817e-01,2.706366162022587618e-01,4.441280819499162646e-01,7.165260124147675436e-01,5.611433122260413020e-01,1.862766012328317400e-01,1.770548877993740611e-01,3.564815974598839476e-01,3.177036305624727497e-01,5.726213710520177136e-01,9.409321144094701106e-01,7.995287775368971062e-01,1.072555268854633592e-01,2.992303528400290791e-01,3.474394961174144258e-01,7.274681083636257428e-01,2.318691217212995870e-01,1.233932472455787632e-01,9.777191599134840150e-01,8.163520363353797826e-01,7.946359201405787109e-01,1.640639013057428874e-01,2.666608757567275889e-01,6.252560512015665761e-01,7.132890837595826650e-01,6.006443872093703007e-01,2.145148022195828563e-01,7.490094871982462266e-01,1.666702722129228542e-01,6.165671961327422457e-01,6.593603370340861414e-01,2.090542002435527014e-01,1.869243124510489018e-02,5.888114698298200222e-01,7.527077708604873463e-01,1.150494640722659057e-01,7.141487596550212258e-01,7.782447487935711949e-01,6.432941203620811121e-01,3.760045554630010445e-01,9.483926424893575069e-01,5.341669386007812381e-01,3.443624601126586970e-01,5.415223877866442992e-01,2.873650318918430369e-01,6.940771106586121064e-01,1.398695908237812535e-02,4.746086256626997901e-01,1.100005853116231558e-01,3.936393330562502069e-01,4.461397603899364128e-02,6.637055326407081957e-01,5.402655551832039604e-01,5.585137604288192836e-02,7.121904635926079585e-02,1.963504236775803768e-01,4.165355989482510957e-02,4.137089847445251101e-01,9.071811724930869403e-01
6.288285253627783344e-01,9.178676846676020462e-01,9.465174417919725025e-01,8.813831118214603411e-01,9.502417628794412874e-01,1.229492809761048022e-01,9.931974554492284391e-02,4.898932477999149437e-01,7.066859691096882834e-03,5.686622654763522355e-01,9.470653921483017657e-01,7.402437504948011782e-01,8.759165127091559366e-01,8.296865318913881904e-01,2.397558142183127128e-01,1.259871180883755937e-01,5.564417140219206637e-01,3.680747745820340810e-01,6.676065339754491124e-01,5.858041603762653704e-01,6.549005070895740355e-01,4.960756118681838300e-01,9.592678078372991468e-01,8.268166348155684409e-01,6.075750980868545037e-01,8.817645884774938381e-01,5.314456077548666002e-01,9.194306715833436838e-01,7.319629660606145061e-01,6.749051458156891670e-01,9.662212820901072696e-01,5.030089718640352592e-01,7.453057971179827268e-01,9.095558966185782745e-01,1.756497825049068151e-01,7.591959964935963701e-01,7.036197395654539832e-01,9.373352953802792653e-01,5.433637413184390086e-01,4.423874661876737724e-01,7.652010201306522763e-01,6.690144300311340331e-02,2.094524190748199288e-01,9.366316639366744079e-01,3.268239693224813669e-01,2.339577874184607387e-01,1.732929035856717315e-01,7.123510943204621748e-01,5.707029133130309129e-01,3.434880902990381513e-01,7.556226743052685269e-02,2.573269471488847104e-01,9.384744648167461234e-01,5.638496567315276486e-01,6.274322886022914991e-01,5.283210936968447680e-01,4.819627575250299278e-01,3.548618819262716606e-02,4.072582189015481191e-01,1.405896980820032782e-01,4.951709412705365132e-01,3.630360664790538427e-01,3.730633675964235563e-01,9.218626418321773652e-01,9.225714806374576415e-01,5.133538448007699539e-01,8.840607223736751674e-02,8.167340348584553045e-01,6.277440002076850600e-02,5.125834928226105092e-01,9.047313643308619868e-01,3.376670543023554405e-01,2.777650709749390767e-02,7.059084016629962877e-01,9.085888442314140612e-01,3.754070398540452214e-01,9.039899510339257649e-01,2.212497732119309557e-01,5.219455190051950355e-01,8.594377115085732877e-01,1.831211058081990695e-01,2.626318173010162571e-01,9.496783159519918138e-01,4.011688882488428920e-01,5.772795887083840283e-01,4.839282131075280935e-01,4.500962185753513145e-01,5.634055417236144558e-01,6.140045170129341257e-01,5.054977380626858308e-01,7.615042054785332581e-01,1.122348653697962106e-01,8.661452555897030114e-01,1.807954435152063777e-01,7.657758858415567582e-01,2.659194843076639891e-03,5.771227254717929966e-01,7.714893064100238895e-01,4.995369764986561378e-01,3.306672075769203634e-01
8.571357787057963806e-01,1.609645703116772131e-01,6.320359270719096978e-01,4.598499917650152868e-01,8.976284767902450445e-01,6.342687254022079113e-01,5.136755784286891613e-01,3.620881746130333312e-02,6.833846478541134584e-01,2.939892766489428100e-01,3.319676879370625500e-03,5.168687906094886486e-01,1.934057233919916907e-02,9.188015413871908343e-01,4.697144089384120980e-01,7.089257410616857102e-01,6.597490604974284301e-01,8.723460406844916193e-01,6.245970229957079622e-01,2.982531431433065316e-01,1.970552240439360503e-02,5.137952193005301815e-01,5.965125092092276038e-01,3.257142762753413301e-01,1.318706781208892620e-01,7.202854579242500277e-01,5.316213861638275917e-01,4.464226989227432218e-01,5.556056851794313189e-01,7.215455794975419446e-01,8.205029608433034305e-01,9.499165698707536798e-01,6.194227385247870199e-01,9.875978391798501121e-02,6.277977355622639255e-01,7.769748452101785663e-01,3.275981732195226703e-01,1.292470387389378361e-01,4.144704574563985444e-01,9.182916755393073505e-01,4.146846410298915542e-01,7.430071553324130162e-01,8.349342557182579672e-01,5.913228584412557609e-01,7.786848183113228572e-01,8.247096104335793765e-02,3.197415064260666906e-02,2.904134189873417426e-01,2.904618322959025001e-01,7.120559320009052229e-01,3.170675341880230258e-01,5.940874856181403985e-01,8.286857796050953739e-01,6.126789955441954705e-01,5.264722507984868072e-01,3.089232317490357982e-01,1.297230035582035423e-01,4.676514109895950622e-01,4.149261275329485521e-01,4.077463258873665897e-01,9.532703290010047237e-01,6.169108759346865201e-01,7.358989652225065292e-01,5.081292450620115142e-01,7.015652779060842503e-01,8.155810722912422150e-01,4.428634405804131591e-01,7.194546779223417454e-01,9.609538813185032335e-01,3.499830303354048988e-01,1.364548396736957603e-01,6.711593733850427235e-01,9.229529124029056675e-01,4.845033061790327000e-01,4.198566235748674158e-01,5.684102334154144121e-01,4.037461791588953242e-01,7.299305726096826374e-01,6.968765297362677913e-01,4.835569112469628728e-03,6.077113393184139234e-01,6.040040707414862098e-01,7.185448900662848581e-01,4.343788356877529289e-01,5.795802268416467840e-01,5.043974351438442749e-01,5.576214504264820349e-03,9.368252822428120297e-01,3.302546256370487709e-01,7.118816199077093732e-01,2.505424899930350779e-01,5.473665518652420792e-01,3.013312005064976429e-01,2.082269658454397598e-01,3.620372330129225658e-01,6.774723704407554781e-01,2.951279574401891592e-01,6.879192947238508271e-01,2.694035489265276251e-01,7.714788431891312914e-01
5.458059699150411559e-01,7.215054232459122696e-01,2.250946889547317253e-01,5.376749117183442506e-01,5.198410153766457320e-01,1.262682449211829372e-01,8.071566197627767503e-01,3.797978668327077756e-01,4.757053670324562500e-01,8.527579971701626516e-01,3.412806454216577023e-01,1.236465050350328276e-01,1.575081002973153232e-01,4.803462079692333297e-01,8.568599232020536194e-01,2.823727881320131639e-01,9.273281681605304305e-01,7.532378168343082381e-01,1.661665058779500104e-01,8.611934902957154581e-01,8.028459537196176443e-01,7.892210318592581819e-01,4.072045294047229591e-01,5.232261633128950651e-01,5.668387900817599689e-01,5.447648705349928955e-01,1.987696251323257668e-01,9.943208738351763110e-01,1.094310508649755098e-01,1.914467357067272113e-01,3.289933743627233564e-01,6.576060886542398620e-01,9.849383359789174452e-01,9.145777375086686645e-01,4.102147277938061887e-02,8.811757381224859520e-01,8.814854568585623884e-01,7.837416682645649280e-01,8.893854011159030293e-01,7.002869556837382214e-01,5.984376788032945704e-01,3.629353960284043001e-02,8.973822963177154888e-01,3.661386454517944200e-01,6.264020304470195866e-01,9.432949928645978366e-01,4.048980365971679429e-01,4.085531646542790440e-01,5.025823830433709949e-01,5.732879460349106227e-01,1.137324286093510661e-01,4.347096726141966849e-01,9.781511988928096590e-01,4.308247812276012612e-01,1.010930497870277112e-01,8.313934592618741348e-01,6.576441679483177039e-01,6.036050514858865013e-01,4.435006462953106077e-01,4.896795873076210670e-01,8.410943285027739913e-01,9.105802848697270857e-01,9.509152182616289473e-01,5.000299785738236968e-01,2.134814244345952794e-01,6.884558130671685205e-01,4.909838708801746998e-01,5.835824377443278310e-01,9.477917699152481612e-01,2.791160474360956378e-01,5.699578011325968641e-01,2.818729564099441420e-01,1.159413556435469062e-01,7.266709471027700262e-01,3.428206708826979643e-01,9.132891182574786049e-01,7.492106184941994540e-01,6.389914385275478059e-01,2.621891243993279552e-01,2.063104667709212414e-01,8.809971830324945241e-01,2.068620101112486065e-01,8.111008826786392234e-01,6.898897495943943081e-01,2.489114402285461658e-01,1.073423879701755901e-01,8.359790009543756062e-01,3.748069278518120218e-01,8.783984147736896286e-01,3.823609800592747687e-01,6.080627706978162239e-01,7.720733728880581070e-01,7.205760245727718116e-01,9.511398049895284368e-01,5.444120844686494154e-01,3.547327212734342483e-01,9.172209349570051851e-01,1.949300225365506734e-01,4.737554681963120906e-01,7.313969383873051289e-01
5.627457746962027940e-01,6.709378634504867822e-01,2.260691832999777162e-01,5.265120760423582791e-01,4.408794076852077248e-01,2.507156865846812410e-01,6.946366588015753241e-01,8.340379881971058396e-01,8.509190345897595931e-01,4.286435346480267361e-01,9.491184298640152894e-01,9.203934823706808599e-01,2.265233689750042467e-01,8.158083925352723753e-01,2.094002105735069952e-01,4.408804135026828108e-01,4.480757473208293318e-01,3.737065274508261092e-01,7.402556795756912722e-01,1.232690726646360480e-01,7.245169527948218668e-01,6.275680421177431967e-01,4.170525954079992159e-01,9.360557218880013464e-01,4.773600034269597225e-01,8.560855343095168379e-01,1.628045472092575219e-01,3.079124245938335003e-01,9.330029569994682248e-01,7.854362762556983402e-01,5.048849244720720053e-01,6.360266292939793509e-01,1.121747877588578080e-01,8.273128099381439338e-01,4.770096257236509096e-01,6.605779817231743900e-01,9.954142888981835080e-01,8.420483167658873169e-01,7.277963279142052322e-02,5.838661728907188486e-01,7.566341778366734161e-01,3.731127862443570642e-01,3.764156541566572312e-01,3.108728024371539833e-01,7.858245855958209125e-01,2.469573130087859836e-01,8.811736171640449644e-02,1.922609121915951347e-01,1.686172013988290752e-01,5.054996837237873963e-01,6.219445504773041256e-01,9.158843699766550106e-02,3.476608669849970967e-01,5.261577286966311329e-01,3.496275574486932269e-01,8.542520062035764417e-01,6.067584432552106666e-01,6.126582151880605176e-01,8.117549323024131347e-01,6.193739198038501481e-01,1.312828455267808225e-01,2.052566914983515733e-01,2.434404500036799757e-01,2.134609678197990634e-01,6.782674637406279627e-01,4.585948784004756362e-03,4.407216452684316055e-01,4.297936830142224940e-01,9.230280831742082581e-01,5.477694266502388665e-01,2.963483294959429193e-01,1.079997303182145263e-01,1.950500639203577302e-01,8.502514746901306264e-01,5.094642730807213971e-01,3.167942369045855244e-01,3.029745594275624621e-01,3.531219538796952495e-01,5.695777212953775370e-01,2.314345398552380972e-01,2.517954108632914911e-01,4.325872574174012275e-01,7.754564696216750264e-01,1.989445198280156424e-01,1.530979679961375073e-01,9.339516192312055098e-01,4.463478243052062533e-01,5.127075608488049774e-01,5.586651914153861753e-02,2.069878131652660436e-01,2.770053230932890687e-01,6.801999601593804456e-01,9.852833744444037256e-01,2.135088167819025884e-01,4.126431637801649677e-01,9.565557033213102356e-01,1.843939550219652057e-01,8.976570085285457967e-01,6.249531360419168236e-01,2.088770797276521263e-01
6.251607913068691902e-01,6.100916974991603681e-01,2.260058670312220519e-01,7.085396878199765602e-01,7.252200373576025427e-01,2.784270178830486886e-01,9.412385497158153314e-01,6.696003998546898872e-01,8.567534972156102269e-01,2.040544913273736327e-01,2.069415124361000391e-01,4.510085062600656114e-01,9.048413703080806503e-01,3.759989550935437519e-01,2.988528191447847870e-01,9.634116124282757765e-01,2.018493531724436796e-01,2.257908495640327251e-01,4.150478720760935047e-01,5.782920952824061045e-01,3.587060428257849987e-01,3.878570491357302696e-01,1.210290770589217413e-01,1.306431843802384751e-01,8.382763132966472019e-01,2.097206406880347540e-02,4.422096089320405321e-01,6.030733462026783842e-01,5.065859910660742704e-01,5.784566569303604133e-01,9.549327887814164084e-01,8.872257642042566950e-01,9.533731218444058131e-01,5.223107459527158714e-01,8.626375878888800086e-01,8.268240435899160135e-01,7.181131910065305934e-01,6.264605186590201935e-01,7.646540033895588007e-02,6.954376031251165990e-01,2.078978562376666561e-01,9.951835864627683881e-01,7.146676686689761304e-01,4.669321649096291882e-01,7.092606638026796029e-01,5.761705445396697600e-01,3.407532940286388534e-01,3.871365518359314306e-01,2.343888081472714768e-01,3.731212364244999025e-01,8.476825002467752723e-01,7.432934500647773168e-01,7.651059473874477490e-02,3.344019861826504902e-01,3.316946458774157058e-01,3.756736056673349866e-01,5.153130338052398507e-01,2.710418481187821804e-01,6.587015320387570316e-01,5.167141456435169200e-01,2.756101960328309897e-01,4.003763399815750690e-01,1.499585749479075414e-01,5.163094251422560843e-01,4.174769830361553247e-01,8.618517537554144514e-01,2.349486657434812775e-01,6.421006910549127422e-01,1.932806898029223452e-01,2.422106906103150825e-01,6.557766887740001938e-02,1.024137205740062173e-01,8.451630393043700895e-01,7.207275957956738033e-01,4.715217576979564562e-01,6.474286399970889949e-01,2.856324435657638938e-01,5.587296516065535235e-01,5.798352183360944156e-02,7.592281629989857672e-01,9.252815977926154289e-03,1.228184587301901498e-01,3.065632011649382926e-01,3.652906528607915426e-01,7.196488600274529857e-01,1.118235351958751789e-02,2.092007302405685110e-02,4.647025774436339685e-01,5.217053883971854988e-01,2.297696209235811082e-02,8.661663301682158700e-01,5.478104789655736662e-01,2.716102056258932196e-01,5.301757762854946154e-01,7.242587304983205687e-01,8.419031391856907076e-01,4.515671520309824105e-01,4.833641223535403153e-01,1.343838747044606707e-01,6.061630088846872155e-01
8.277908377036680143e-01,8.815070801628976938e-01,3.882802125894756484e-01,5.636447474397928703e-01,1.796477156349336468e-01,1.249337171689035575e-02,8.084403962824675549e-01,8.258178269549987238e-02,4.921272516597607893e-02,1.875374857063935030e-01,8.222503429579824941e-01,7.429896033885212692e-01,9.098388074952833415e-01,8.996601431350981226e-01,3.346116107195121758e-01,7.014881871378808587e-02,7.714722194636164376e-01,6.348261381428628169e-01,7.569956148117874539e-01,8.259854358414455699e-01,5.165140140736645957e-02,7.205258146812868469e-01,1.069764172365120780e-01,9.989634321985398913e-01,1.372101951051751811e-03,6.303328498960087956e-01,3.632269219989260334e-01,2.809940541715502116e-01,1.107155331264482179e-01,4.077300838872625066e-01,2.559419330264995907e-01,9.692556428957321835e-02,1.885857191177261472e-01,3.626114118574894629e-01,1.926759505995486732e-01,2.651034731634271946e-01,4.049460949884512440e-01,2.832591092749405792e-01,7.428151643647606939e-01,6.315416796716109005e-01,3.772757713981954586e-01,1.949177126135288596e-01,8.736470704782691721e-01,8.565608814786639380e-01,6.390695727676303228e-01,5.297384802814393279e-01,7.670102917967092093e-01,6.617852014526179882e-01,3.909740688104326178e-01,6.088147096422990012e-01,6.775246694814902604e-01,9.532693798759891424e-01,3.466857803546811168e-01,5.384409139656899379e-01,4.881814453772457263e-01,7.182020201120938863e-01,3.526281449856443206e-01,7.076527076788436954e-01,2.418391784149672707e-01,9.729271583629823805e-01,2.489335123107977443e-01,8.554458890732934417e-01,5.622223501502416898e-01,7.441613053868242345e-01,8.198505202079301446e-01,5.933503764761052235e-01,6.727541686125952936e-01,1.029582543928473370e-01,8.613417509152697660e-01,6.319664243310528784e-01,8.768410531315151690e-01,2.995285010415015270e-01,6.450979571230422982e-01,9.682726732006785575e-01,6.672572407384502746e-01,8.787786608518406428e-01,8.017087627047359000e-02,3.129915255716499978e-01,2.566905321900782022e-01,8.518356802174888998e-01,1.706835766544623212e-03,6.647408426478018661e-01,1.986584730075896532e-01,5.844348649501063253e-02,4.218069188755104726e-01,1.928722268884751623e-01,4.220049748437030290e-01,1.154819607015866723e-01,9.713761576551899202e-01,1.343409562441418847e-01,5.783806547065467596e-01,4.591835643256770849e-01,4.665859072459818124e-01,9.500857466644270222e-01,1.432571439389785928e-01,6.465566456977414056e-01,5.758489536287013655e-01,3.996854896629298270e-02,1.808898594592839304e-01,4.803912593180251767e-01
3.110068820436358017e-01,7.150696858000658018e-01,9.659139964327638772e-01,8.193384379438077847e-01,6.126551250401932602e-01,8.728679054603382115e-01,9.897181140882560513e-03,2.339433757582853879e-02,8.189738157409511832e-01,5.282370181308290169e-01,8.441059595104976054e-01,9.226905333482107174e-01,8.199138257988943801e-01,4.074433841763493991e-01,6.940454174720949165e-01,8.883531145484914182e-01,6.191969889233729374e-01,7.584637367689074372e-01,1.856404050512334702e-01,1.414324908680292259e-01,2.032114161857176970e-01,2.977418357529022508e-01,2.123031297472562917e-01,4.564332246824310824e-01,4.122951695496345215e-01,4.441170722147084193e-01,3.069174864044206252e-01,5.324372820288019170e-01,4.016426087266045108e-02,7.285064722816096960e-01,5.808740021666893849e-01,8.826806263824574783e-01,1.130688567172651871e-01,7.155555798755554031e-01,7.715698905557504261e-01,9.666251437506296895e-01,4.708997317045039432e-01,3.651768173917121496e-01,4.643744687574652419e-01,2.105198142961913765e-01,9.536250231290146484e-01,9.714835644745627441e-01,5.462907756595483111e-01,5.524896561248310300e-01,8.237909333874962048e-01,8.064198008238292470e-01,5.747967653919200393e-01,2.022736923740831028e-01,6.227370124748046187e-01,9.330495892516960099e-01,6.215373894551717848e-01,2.681972936853990186e-01,7.200756975643907154e-01,9.306391701866638666e-01,8.835578840454723082e-01,6.831822807860613578e-01,7.579094638077025214e-01,5.417663327559903985e-01,1.824131250527962766e-01,8.429426510542172846e-01,8.173864405556855450e-01,1.606106464565015823e-01,7.198713612502805059e-01,3.812673486090469854e-01,7.355263504083836557e-01,8.041134651068303496e-01,2.902498625759035722e-01,2.186763427968818618e-01,4.173637523767211865e-01,5.161180031922973921e-02,1.294977642196593060e-02,5.637579679423819767e-01,4.218291821678377129e-02,9.303531954978105922e-01,3.018904343666051204e-01,1.406452760901931720e-01,8.575462672933444885e-01,1.576781492333545476e-01,6.459714370764173541e-01,4.967607438030796629e-02,6.946258689886040116e-01,7.355710254965508454e-02,8.246595303062017601e-01,3.086331009229357214e-01,8.606903493221095269e-01,2.476323300936926763e-01,3.757364496305531931e-01,5.912053891744982748e-01,5.101954608384358103e-01,4.749721015941752444e-01,7.643296556431117272e-01,7.307716199947889013e-01,2.176016126120938754e-02,9.223277431145021632e-01,4.970570585144495901e-02,1.846773658507988580e-01,3.212967267351315437e-01,8.028603345940087399e-01,2.218048836751913555e-01,4.500776718018019151e-01
4.755599466408935161e-01,8.015570747616871383e-01,9.022999911040940901e-01,3.895034098711885884e-01,1.995846095497576522e-01,6.134517418641898256e-01,2.498694739587791203e-01,4.697585965875951119e-01,4.791522325658491566e-01,3.837025266228165643e-01,1.423591454182632221e-01,1.894925068555723957e-01,7.747223376805136841e-01,1.056624738731284374e-01,8.779229756144925068e-01,1.053567643039455826e-01,5.965735002234562323e-02,6.349170577786241720e-01,8.724711368248542209e-01,4.778135997519150635e-02,3.581421555379720179e-01,4.590582552423253526e-01,2.387600747365812293e-01,8.570864458163963695e-01,7.011083597439810022e-01,7.217829441536198765e-01,9.039287048226118948e-01,5.017266863453533343e-01,2.503588628867192689e-01,4.941186165598908664e-01,8.815145944484966689e-01,3.644582376054023021e-01,9.757195522267722021e-01,2.170201228832440155e-01,4.173261006034447718e-01,3.684479309964214799e-01,5.877667866023410514e-01,3.070270462823654345e-01,9.647529593809456294e-01,9.993201875067645457e-01,1.458900390347829257e-01,9.237128416384621232e-02,3.222727324568275264e-02,8.022913620392791989e-01,2.909790001851890739e-01,1.078533288812199009e-01,5.832910962642037234e-01,5.822153693837461841e-02,9.633254173148153576e-02,3.014651980068244752e-01,7.979911413242282148e-01,4.068721788068963008e-02,4.891027625857908845e-01,4.405694853778835407e-01,9.461092570132587642e-01,8.941793973885405755e-01,6.144805152765969725e-01,9.928169657287270189e-01,4.529080329628465407e-02,3.640546853977477681e-01,2.742505782557888017e-01,3.195652759199681947e-01,2.038309897972256923e-01,6.389179016647257292e-01,4.358868721798883072e-01,4.223714867517559535e-01,4.197560125018019450e-01,3.884325837062674314e-01,2.398833001799471898e-02,4.064864753481109982e-01,9.219045038757928134e-01,5.445358670743046803e-01,6.047581933330739012e-01,5.150417479784561436e-01,5.863770974102529010e-01,4.407693662453532335e-01,8.723166068470626922e-01,6.272547272592943202e-02,8.224056913241684086e-02,8.218147700016875667e-02,5.736009611117657281e-01,8.245111082688466597e-01,8.528266446420755820e-01,3.456186881507052888e-01,6.243527015997767382e-01,1.494154927183534154e-01,3.903202396722057488e-01,2.611992083042760093e-01,5.055570512058100707e-01,9.997652414850165536e-01,7.608042746898237008e-01,8.467087872154942518e-01,6.304600821271157951e-01,6.240832603134859324e-01,3.773483697136813531e-01,1.829283262178124092e-01,6.381765940849188912e-01,3.510205127322331142e-01,7.006236734205794070e-01,4.287968922027949326e-01
3.369007867311415438e-01,8.669300016178205226e-02,1.005376370836352784e-02,4.920994573549196671e-01,4.033499806446525504e-01,4.266403349875821371e-01,2.627612503925758070e-02,6.965323964425171877e-01,1.364948494473209317e-01,5.606113192111815691e-01,5.086080393913037234e-01,1.325290267179467518e-01,3.300281928323705039e-01,6.350443999644255211e-01,8.867393707235162736e-01,7.847994844121526370e-01,1.727602149740214976e-03,1.709168086717807178e-01,5.745020792559821787e-01,3.841263262392666800e-01,6.838595420914783674e-02,6.566773394787690510e-01,4.172927224991289652e-01,9.279852492266080777e-01,5.292009601946603414e-01,5.264295966065577481e-01,6.731611518355757884e-01,3.425058742672769663e-01,9.289109906079654477e-01,8.286716232122870451e-01,3.638245920120452004e-01,2.181466289225209021e-01,5.970505098920506626e-01,3.296336420332223183e-01,4.541208911338134868e-02,6.080859755023103608e-01,1.447500732105532206e-01,4.066718976361766158e-01,3.258322643365000326e-01,7.341166139507703248e-01,8.736345168962148522e-01,8.648048124627298883e-01,5.197652170711501984e-01,4.436848912167823400e-01,6.300527115891126906e-01,9.716795965847159211e-01,5.415803327391922606e-01,1.437744824668204524e-01,6.200529348028359644e-01,9.091222059893200313e-01,9.105815798602333588e-01,3.192104385567547942e-01,6.557652306007214493e-01,7.948942026948068174e-01,3.160547545049396945e-02,2.480393498768704852e-01,6.370435224545076824e-01,1.923002234594934912e-01,2.598309675993811796e-01,5.319580262931160597e-01,9.785139640162850982e-01,3.845422053608542612e-01,1.388664677332528408e-01,2.773168900568185880e-01,6.682660897175006776e-01,6.862128109198253334e-01,8.340887258686623396e-01,6.105914236236357207e-01,3.452400088742586526e-01,8.837572805461758607e-01,2.410326753445291015e-02,2.864876204299720008e-01,5.355824662873438502e-01,5.831920638948512314e-01,1.011798063371813772e-01,5.142471237770777082e-01,5.440811193977803661e-01,6.391795954750464359e-01,9.901571710458911824e-01,8.487662794687158563e-01,2.716685479287526128e-01,5.826686185484836189e-01,6.049337814740634034e-01,1.961540933250183194e-02,2.187838042365015667e-01,9.253599082809982335e-02,3.330163562067851579e-01,3.613687083073461315e-01,6.691492284677091895e-01,1.411604881773128595e-01,2.693872126575053150e-01,2.815948514513634260e-01,4.163569030371242485e-01,1.738913756887818796e-01,6.254421833859538093e-01,9.701377834008662049e-01,8.811315094139753334e-01,2.985025021480700591e-01,1.179515088862198580e-01,9.783681956275415148e-01
7.407089378634386101e-01,3.693522785797177521e-01,3.594774088154661928e-01,2.874809630211057065e-01,1.966346324256754707e-01,4.238678882769710832e-01,9.461899272222620283e-01,6.571840212542008342e-01,2.831356238530269298e-02,6.917737963515648847e-01,4.279404133631493634e-01,5.906158169699675664e-01,2.972452435192721731e-01,1.705206938251990767e-02,8.284270716747929031e-01,6.699005775255469919e-01,4.185361058812058221e-01,9.861597245862979699e-01,7.784690679230945598e-01,3.874113229282993842e-01,2.811769998918406399e-01,9.687947505858571784e-01,6.265883372863935152e-01,2.314111830272908010e-01,2.124793325104810116e-01,2.695670550649011954e-01,3.741085925685019298e-01,5.606564929086634841e-01,6.097404789546415627e-01,3.061404768235304052e-01,3.032235229149705669e-01,3.357138362571703283e-01,2.460315071778638174e-01,5.153939899041899420e-01,6.762429768332374191e-01,8.714758513628089176e-01,3.962506378712319366e-01,5.122798269574345698e-01,9.995880133958963132e-01,9.010036842447959327e-01,6.109545633487334371e-02,2.342326105832041039e-01,7.224651151687163653e-01,4.146585216676479391e-02,6.745473350586724814e-01,4.190158196517884681e-01,7.073686392660423206e-01,2.178188040897476307e-01,3.354747430634685834e-02,3.472260323873933574e-01,1.221655155911076651e-01,6.921160578552431053e-01,4.228884153933704093e-01,8.554388516967416090e-01,7.823918218349523723e-02,2.138071504230760755e-01,8.213387366330676675e-01,2.127651978310384218e-01,6.868768350090455055e-01,1.988749374446424634e-01,3.228249166665811964e-01,8.799804245164123406e-01,9.286290467950153449e-02,3.073156457952505027e-01,5.360557681226122417e-01,8.465071173971849827e-01,2.648442119262814920e-01,5.813761929056669997e-01,6.745092548425415391e-01,4.190320986992615016e-01,8.144567731085615714e-01,3.879829565502633804e-01,2.557047116363331263e-02,3.438508308702313832e-01,5.833060865520467431e-02,7.310769011007652862e-01,8.554943286090808119e-01,6.208339794715587168e-01,8.855097771567560505e-01,9.000715031334352023e-01,3.228977592034543154e-01,7.394939830711989570e-01,9.541050174264344985e-01,6.286151159473434280e-01,2.332629829468100269e-01,3.603539781918980722e-01,9.210939709605570069e-01,7.330956247302511386e-03,5.608806177761598288e-01,8.378593643355151110e-01,6.426871344102845773e-01,2.485638220783038532e-01,8.233460939523518096e-02,7.689266844297271142e-02,2.431868720352773350e-01,8.416041934692402027e-01,7.595423142528406890e-01,2.998065327262060542e-01,1.582736736189152005e-01,5.156861438506697981e-01
